id,return
45572,0.0
22076,0.0
16973,0.0
55931,0.0
12703,0.0
32250,0.0
44203,0.0
46814,0.0
9282,0.0
5844,0.0
61485,0.0
10891,0.0
25334,0.0
12540,0.0
60672,0.0
24241,0.0
11556,0.0
49007,0.0
11197,0.0
14245,0.0
27079,0.0
3177,0.0
19277,0.0
11774,1.4933831785714287
10855,0.0
16765,0.0
4972,0.0
54764,0.0
120360,0.0
20162,0.0
2841,0.0
11606,0.0
189332,0.0
363,0.0
12140,0.0
4254,0.0
15370,0.0
16635,0.013628
23520,0.0
1418,0.0
15990,0.0
11492,0.0
12496,1.4677974
17457,0.0
22618,0.0
29987,0.0
10361,0.0
36763,0.0
41070,0.0
14527,0.05583369437211893
12542,0.0
32276,0.0
100594,0.0
14455,0.0
25757,0.0
24092,0.0
20357,0.0
21200,0.0
40876,0.0
95536,0.0
11838,0.0
670,4.993335
25500,0.0
85873,0.0
12583,0.0
21513,0.0
12608,0.0
14190,0.0
49681,0.0
9694,0.0
12802,0.0
22537,0.0
9667,0.7284905172413794
13373,0.0
37209,0.0
10304,0.0
40823,0.0
9666,0.0
13371,0.0
11049,0.0
9316,0.0
11647,0.0
1913,3.0091535998750585
45693,0.0
2539,0.6880170875
15177,0.0
14770,0.0
5528,0.0
10105,0.0
38398,0.0
1114,0.0
179,2.0368115375
83,420.52272307692306
12653,0.0
32233,0.0
55177,0.0
14310,0.0
24860,0.0
26766,0.0
24747,0.0
4836,1.8231098461538462
18711,0.0
11190,0.0
37918,0.0
11866,0.46687066666666666
12281,1.207886
10320,3.22903076
16427,0.0
30973,0.406909
12086,0.0
11420,0.0
57337,0.0
81792,0.0
3396,0.0
1404,0.0
62276,2.2857142857142856
464,0.0
40974,0.0
59196,0.0
20912,0.04564175
5889,0.0
1126,0.0
10296,0.0
11658,0.0
20544,0.0
11401,0.0
19423,0.0
31781,0.0
9483,0.0
1392,10.043031428571428
1843,0.0
33102,0.0
291,1.2176923076923076
88138,0.0
28105,0.0
5460,0.0
51363,0.0
16843,0.0
4896,0.0
8357,0.0
24674,0.0
3509,0.8804503448275862
11662,0.255036
10103,0.0
33150,0.0
13372,0.0
36678,0.0
21754,0.0
23319,0.0
41171,0.0
23592,0.0
47614,0.0
986,0.0
70,7.2254548666666665
31713,0.0
32041,0.0
55309,0.0
38724,0.0
12487,0.0
56616,0.0
205,2.1714285714285713
150523,0.0
46761,0.0
43872,0.0
5183,0.0
28055,0.0
12597,0.0
118,3.16645842
113213,0.0
62143,0.0
1280,0.0
88288,0.0
421,0.69616806
2567,0.8793103448275862
9833,2.2092698142857143
6478,0.0
9692,0.0
1901,0.0
693,6.4580367375
842,0.0
9953,0.0
11162,0.0
54291,0.0
57564,0.0
15401,0.0
14604,0.0
26275,0.0
15045,0.0
42420,0.0
1853,0.0
11804,9.1196419
19803,0.0
11354,0.0
41613,0.0
61049,0.0
41384,0.0
14677,0.0
61988,0.0
93462,0.0
46021,0.0
40881,0.0
147747,0.0
47876,0.0
43150,0.0
66600,0.0
64334,0.0
75976,0.0
69234,0.0
43442,0.0
25033,0.0
21259,1.3632613333333334
33766,0.0
220690,0.0
22301,2.0253164556962027
21030,0.0
79008,0.0
120328,0.0
95466,0.0
26426,0.0
18627,0.0
39472,0.13333333333333333
34326,0.0
10630,0.0
18927,0.0
42257,0.0
59143,0.0
74122,0.0
58097,0.0
25350,0.0
16442,11.687060714285714
7229,0.0
12576,0.0
42223,0.0
20719,0.0
16220,7.5
23832,0.0
54794,0.0
33475,0.0
33472,0.0
33477,0.0
10609,0.0
2091,0.0
11633,0.1461989
35031,0.0
12127,0.0
11626,0.0
13563,0.0
36430,0.0
9947,1.3181759534883721
6439,3.125750733333333
7214,2.5556602
43504,0.0
24749,0.0
17657,0.0
32546,0.0
42390,0.0
26488,0.0
61477,0.0
27429,0.0
19610,26.833333333333332
27549,0.1448875
43892,0.0
8422,0.0
11373,0.0
989,0.0
43779,0.0
49696,0.0
34778,0.0
25970,0.0
100894,0.0
44463,0.0
39504,0.0
14883,0.0
11423,0.0
10694,0.3080511153846154
16410,0.0
26581,0.0
342,0.0
613,5.026290434711488
273,0.0
8978,1.1764823333333334
11637,3.05995821875
12142,0.5221404
11096,4.9057928
22559,0.0
8968,3.35964295
6961,3.1450025333333333
31165,0.0
2517,0.0
11413,0.0
24962,0.0
17978,0.0
42729,0.0
56655,0.0
22383,0.0
43801,0.0
30923,0.0
41851,0.0
58918,0.0
11343,0.0
661,0.0
10310,0.0
36851,0.0
147882,0.0
27007,0.0
29259,0.0
53200,0.0
55624,0.0
2436,0.6689454285714286
20196,0.0
61144,0.0
6317,0.0
68822,0.0
27430,0.0
43141,0.0
135473,0.0
41968,0.0
34090,0.0
34561,0.0
45174,0.0
16638,0.0
118075,0.0
42011,0.0
7454,0.0
70498,0.0
63617,0.0
23132,0.0
68348,0.0
37198,0.0
4935,9.779602291666667
8953,0.0
10951,0.0
42845,0.0
193704,0.082
41569,0.0
8488,5.258577428571429
13682,0.0
12228,0.3268105
32588,0.0
57825,0.0
561,2.30884728
10214,0.0
17880,2.3318247142857143
8340,0.0
6414,0.0
27202,0.0
1942,0.0
61574,0.0
21433,0.0
52778,0.0
19119,0.0
18279,0.0
10636,0.0
123452,0.0
3040,7.619047619047619
18538,0.0
125953,0.0
41475,0.0
44875,0.0
43128,0.0
42641,0.0
39179,0.0
13498,0.0
29993,3.8333333333333335
9470,5.04572225
36867,0.0
30698,0.0
12721,0.0
27042,0.0
37232,0.0
19765,0.0
125109,0.0
37527,0.0
43492,0.0
29578,0.0
2926,0.0
54302,0.0
4710,0.0
26243,0.0
10568,0.0
52943,0.0
25103,0.0
5204,0.0
89065,0.0
4974,0.0
30331,0.0
258,0.0
8016,0.0
37601,0.0
4235,0.0
31532,0.0
34614,0.0
51177,0.0
16186,0.0
10012,0.5512828857142857
65967,0.0
281189,0.0
10022,2.01798
4551,1.7967191698113207
30856,0.0
26,0.0
2026,1.4989370192307692
9928,3.47595992
29735,0.0
76264,0.017706916666666666
15771,0.0
76804,0.0
43912,0.0
82432,0.0
3115,0.0
6593,0.0
116698,0.0
63115,0.0
76403,0.0
87169,0.0
34093,0.0
38148,0.0
77041,0.0
167087,0.0
34196,0.0
54380,0.0
15443,0.0
36815,0.0
111017,0.0
37598,0.0
40957,0.0
33539,0.5063116923076924
41749,0.0
88930,0.0
31835,0.0
60966,0.0
85926,0.0
1918,0.0
20511,0.0
133382,0.0
22377,1.5714285714285714
1093,0.0
45212,0.0
12622,0.0
25283,0.0
18047,0.0
15018,0.0
438,0.0
24546,0.0
57953,0.0
64022,0.0
42222,0.0
11297,0.0
11196,0.0
33431,0.0
18770,0.0
37988,0.0
40916,0.0
42837,0.0
1589,0.0
13374,1.10581964
9688,0.0
228890,0.0
10040,0.0
11638,1.9690253714285715
540,0.0
77120,0.0
48463,0.0
45218,0.0
44540,0.0
21666,0.0
23916,0.0
52277,0.0
32208,0.0
44634,2.2680053333333334
84298,0.0
76499,0.0
43865,0.0
48598,0.0
72847,0.0
93313,0.0
32078,0.0
26038,0.0
45694,0.0
43029,0.0
42622,0.0
27495,0.0
19884,0.0
47007,0.0
37748,0.0
52302,0.0
24922,0.0
39327,0.0
55563,0.0
86458,0.0
22434,0.0
12778,0.0
42106,0.0
16198,0.0
15283,0.0
158,0.0
1772,0.0
5996,0.0
53939,0.0
19665,0.0
36006,0.0
73604,0.0
16301,0.0
47002,0.0
14573,0.0
18774,0.0
44154,0.0
28448,0.04431775862068966
38155,0.0
34282,0.0
27030,0.0
120129,0.0
22595,0.0
42994,0.0
19545,0.0
21131,0.0
47237,0.0
17592,0.0
17113,0.47486266666666666
187,3.9683455
14177,1.454054
11399,0.0
23638,0.0
7364,0.9174575846153846
11431,1.6817102333333334
52796,0.0
45824,0.0
27271,0.0
51945,0.0
51104,0.0
16551,0.7655471785714286
26332,0.0
24964,0.0
42229,0.0
45220,0.0
52663,0.0
49565,0.0
2029,0.0
44181,0.0
24619,0.0
70926,0.0
37214,0.0
26774,0.0
31944,0.0
85673,0.0
62637,0.0
94794,0.0
50435,0.0
42617,0.0
13524,0.0
31219,0.0
19971,0.0
47406,0.0
49225,0.0
42691,0.0
9674,0.0
3875,0.0
24182,0.0
38770,0.0
74948,0.0
14689,2.3041481333333333
69321,0.0
31321,0.0
26638,0.0
37512,0.0
9653,0.0
42637,0.0
19673,0.0
14842,0.0
27883,0.0
41115,0.0
32085,0.0
43824,0.0
41954,0.0
42611,0.0
54156,0.0
39225,0.0
30204,0.0
40633,0.0
4595,0.0
26182,0.0
42260,0.0
31442,0.0
775,0.0
36971,0.0
50183,0.0
7342,0.0
45267,0.0
33641,0.0
13618,0.0
9636,0.0
32128,0.0
36984,0.0
48580,0.0
36843,0.0
18871,0.0
69069,0.0
45713,0.0
104193,0.0
64167,0.0
124083,0.0
68528,0.0
185987,0.0
34595,0.0
39851,0.0
45161,0.0
84084,0.667779632721202
84087,0.0
7453,2.08956832
15961,0.0
6183,0.0
8220,0.0
35170,0.0
20187,0.0
38151,0.0
20628,0.0
43003,0.0
16250,0.0
10065,5.686691105263158
30863,0.0
49920,0.0
31065,0.0
22033,0.0
37992,0.0
32850,0.0
68883,0.0
43379,0.0
9393,0.8364931111111111
16972,1.015888804347826
21325,0.0
13409,0.0
14287,0.0
24363,0.0
13073,0.0
35384,0.0
113178,0.0
8976,1.4295573
27360,0.0
29078,0.0
38717,0.0
13020,0.0
11679,1.1845655333333334
25007,0.0
1495,1.6280242923076924
10066,1.719153025
1640,15.140009384615384
67445,0.0
11171,0.0
14750,0.0
43260,0.0
11799,0.0
53116,0.0
24444,0.0
83995,0.0
42626,0.0
43881,4.056153846153846
46594,0.0
43344,0.0
26614,0.0
133750,0.0
16902,0.0
41131,0.0
31414,0.0
40730,0.0
15318,0.0
13384,0.0
48993,0.0
9463,0.0
13163,0.0
26810,0.0
20625,0.0
1566,0.0
21997,0.0
30624,0.0
44658,0.0
48130,0.0
27233,0.0
41386,0.0
24078,0.0
43271,0.0
26541,0.0
63066,0.0
37720,0.0
18050,0.0
155325,0.0
31819,0.0
14672,0.0
11628,0.0
10913,0.0
11605,0.0
16976,0.0
38643,0.0
10027,1.1304691777777778
2444,0.0
43429,0.0
19413,0.0
11139,0.0
10837,0.0
32610,0.0
1279,0.0
1895,7.522123893805309
9981,1.2460096222222221
4379,3.5988353023255812
31200,0.0
37215,0.0
56946,0.0
11019,0.0
28423,0.0
14694,0.0
20271,0.0
29872,0.0
85014,0.0
34856,0.0
46112,0.0
27,1.574623
16373,0.0
25649,0.0
19398,0.0
100605,0.0
43506,0.0
953,7.1024089466666664
16605,0.0
42268,0.0
13064,1.096255
14358,0.0
26825,0.0
12700,0.008383166666666667
9291,2.320982536585366
19316,0.0
34309,0.47352872
921,1.2334080795454545
9779,1.56212244
9787,0.53647828
16932,0.0
23825,0.0
787,4.347341090909091
14199,1.38851932
10226,0.0
21295,0.0
20651,0.0
56321,0.0
9528,0.0
12109,0.06031
47945,0.0
13935,0.0
20941,0.0
18289,0.0
43471,0.0
65579,0.0
3011,0.0
13589,0.0
11620,3.6363636363636362
43354,0.0
272,2.4947911533333333
5845,0.0
15767,0.0
44524,0.0
15648,0.0
9709,0.0
29080,0.0
10274,0.0
45881,0.0
25248,0.0
11451,1.32004008
25312,0.0
11683,3.1180401333333334
9722,1.5461902235294118
2287,0.0
18497,0.0
47924,0.0
43888,0.0
2994,0.0
76094,0.0
1382,0.0
9534,0.0
33908,0.0
14653,0.0
9976,0.0
276,0.0
28000,1.75
38731,9.542743538767395
25876,0.0
93775,0.0
25426,0.0
38046,0.0
24703,0.0
2151,0.0
42491,0.0
102841,0.0
42488,0.0
120747,0.0
26323,0.0
12574,0.0
115565,0.0
22968,0.0
31901,0.0
50536,0.0
15719,0.0
28455,0.0
15938,0.0
2095,0.0
18503,0.0
20914,0.0
22553,0.0
26762,0.0
34308,0.0
43809,0.0
11588,0.0
74,4.482874083333333
16659,0.0
39464,0.0
28270,0.0
4889,0.0
1667,15.924029875
78293,0.0
100196,0.0
13014,0.0
18257,0.0
7233,0.3735336444444444
78344,0.0
73376,0.0
9009,0.8491031
1553,0.0
9738,3.30579719
14278,5.834036666666667
55650,0.0
125360,0.0
9522,7.129418525
14922,0.0
77593,0.0
17599,0.0
28706,0.0
48232,0.0
26654,0.0
1826,1.825177
54858,0.0
43100,0.0
36484,0.0
21886,0.0
84079,0.0
43367,0.0
21115,0.0
36401,0.0
38530,0.0
38516,0.0
14646,0.0
10476,2.945465875
11309,3.819302
34012,0.0
21366,0.0
31063,0.0
33693,0.0
1635,1.2932473333333334
13341,1.1417615666666667
1696,0.0
1665,0.0
9775,0.0
11459,2.467709
10048,0.5698736518518519
11648,1.9468437666666667
15258,0.0
123049,0.0
42719,0.0
41776,0.0
72899,0.0
57866,0.0
10542,0.0
12497,0.0
5237,0.0
32242,0.0
37632,0.0
16320,0.9966529230769231
19112,0.0
37640,0.0
193661,0.0
12259,0.0
308,4.5742101
25074,0.0
26935,0.0
5319,0.0
27449,0.0
85783,0.0
39946,0.0
54139,0.0
26579,2.3788386225523297
40254,0.0
18882,0.019066666666666666
42689,0.0
6519,2.21607352
13919,0.0
25956,0.0
1444,0.0
11453,1.0181888181818182
9913,2.1389492558139533
8292,2.0527705333333333
13922,0.127081275
24461,0.0
14166,0.0
501,0.0
31542,0.0
28201,0.0
18165,0.0
27292,0.0
57103,0.0
37204,0.0
41279,0.0
32051,0.0
37284,0.0
37254,0.0
18976,0.0
42741,0.0
17110,0.0
25975,0.0
17824,0.0
11328,0.0
108348,0.0
15907,0.0
68850,0.0
46825,0.0
22965,0.0
11848,0.0
34921,0.0
37270,0.0
27217,0.0
25199,0.0
53857,0.0
306323,0.0
52660,0.0
85420,0.0
43313,0.0
12147,0.0
31977,0.0
6957,4.209586038461539
1917,0.0
79684,0.0
16764,0.0
11460,2.2266078076923077
33459,0.0
14674,0.0
14134,0.0
19404,7.575757575757576
42034,0.0
35304,0.0
94529,0.0
445,0.0
74840,0.0
9564,0.0
102081,0.0
21290,0.0
20874,0.0
37185,0.0
17186,0.0
14175,0.5565173142857143
4442,1.1967757613636363
59882,0.0
22741,0.0
44413,0.0
65513,0.0
13169,0.0
9042,0.5002663666666667
17926,0.11624066666666667
15022,0.0
1985,3.2986668
9335,2.66148871875
56214,0.0
9007,1.7733522586206896
9777,0.37676655
1830,0.5744736904761905
7182,0.0
10092,10.047674
340,0.38541857142857144
1546,0.0
23703,0.0
47488,0.0
15155,0.0
78734,0.0
51277,0.0
61675,0.0
59704,0.0
65215,0.0
36832,0.0
17386,0.0
16374,0.0
14759,0.0
121043,0.0
10753,0.0
27053,0.0
30230,0.0
11636,0.0
44407,0.0
43529,0.0
22575,0.0
14286,0.0
61044,0.0
1676,0.0
27645,0.0
34181,0.0
26259,0.0
77744,0.0
8814,0.9331220166666667
9923,0.45889004
7553,6.212563333333334
8202,0.8436129193548387
3118,0.0
2125,0.0
1947,0.6206094666666667
9074,0.0
16133,0.0
10319,0.0
28001,0.0
49220,0.0
17584,0.0
42168,0.0
29656,0.0
8643,7.590340421052631
9315,4.061587254545454
3933,2.929876525
8923,0.0
59,1.89815084375
257,0.84187412
15487,0.61724708
398,7.012118571428571
18651,0.0
30941,0.0
10254,0.0
647,0.0
349,0.0
14544,0.0
20668,0.0
11968,0.88868878
27176,0.0
14517,0.21674975
88286,0.0
33623,0.0
31227,0.0
120515,0.0
36909,0.0
56518,0.0
17209,0.0
10087,0.0
11627,0.0
34870,0.0
533,6.4150944
10703,0.0
5236,1.0523432
32237,0.0
11344,0.0
9060,0.0
31056,0.0
43807,0.0
14788,0.0
5471,0.0
19082,0.0
46315,0.0
45799,0.0
36498,0.0
9763,0.9203624333333333
30082,0.0
56475,0.0
24019,0.0
15058,0.0
10017,1.2962962962962963
10475,0.0
1559,0.0
20674,0.0
3527,0.0
27974,0.0
11931,0.0
32990,0.0
17010,0.0
27759,0.5882352941176471
21838,0.0
12612,0.0
26513,0.0
43110,0.0
10707,7.398754
9910,0.8721859714285715
38583,0.0
77468,0.0
15493,0.0
53864,0.0
142,12.7174115
56778,0.0
9621,0.9128927894736842
9701,0.7206926285714286
45899,0.0
3291,7.8
34662,0.0
12920,0.0
56798,0.0
20853,0.0
16608,2.5243465
25517,0.0
16430,0.0
24408,0.0
791,2.566746222222222
19965,0.0
38828,0.0
33241,0.0
53935,0.0
2610,1.1267615425625477
21246,0.0
9729,0.0
15276,0.0
191599,0.0
8066,0.16684264
18428,0.0
1656,1.8986675333333334
182097,0.0
41566,0.0
6963,0.62413875
215,38.23127325
2313,0.0
45967,0.0
37124,0.0
16729,0.0
178469,0.0
31718,0.0
226594,0.0
10915,0.0
5335,0.0
9993,0.0
8274,0.0
25918,0.0
29111,0.0
20128,0.0
26845,0.0
18994,0.0
12617,0.0
10799,0.49482775
42000,0.0
36102,0.0
3554,0.0
14897,0.0
1951,0.04752943661971831
68013,0.0
16022,0.0
23196,0.0
25763,0.5129411764705882
35580,0.0
259,0.0
34207,0.0
32117,0.0
19354,0.0
28170,0.0
10851,0.0
16231,0.0
81220,0.0
25,1.3456944166666667
105299,0.0
15083,0.0
9982,2.096217766666667
13994,0.0
73473,0.0
12877,0.0
11661,0.8049615909090909
5620,0.0
23220,0.0
43440,0.0
39261,0.0
54801,0.0
28667,0.0
38761,0.0
7974,0.0
60409,0.0
44389,0.0
10060,1.1610632
46917,0.0
10033,0.0
231,1.88
59388,0.0
41764,0.0
28212,0.0
68098,0.0
8999,2.6126852727272727
8555,0.0
4348,4.326712392857143
47540,0.0
10064,0.0
125300,0.0
9885,27.762648
9392,0.0
47473,0.0
20347,0.0
14837,0.0
674,5.9728069066666665
24625,0.0
69,6.658531535714285
1833,0.7917655
44163,0.0
65045,0.0
46591,0.0
6795,0.9895615538461539
11421,0.0
7301,0.0
108843,0.0
16156,0.0
24618,0.4897849285714286
1420,0.0
9005,0.0
13499,1.6006389333333333
17952,0.0
7548,0.0
20436,0.0
7010,0.0
6529,0.0
20345,0.0
15184,0.0
86666,0.0
24223,0.0
3124,0.0
8425,0.0
44710,0.0
2153,0.0
48121,0.0
42489,0.0
116,5.6870916
35124,0.0
43176,0.0
5741,0.0
20416,0.0
41189,0.0
19215,0.0
84090,0.0
61340,0.0
253250,0.0
67,0.0
64972,0.0
411,4.16003865
254,2.657004830917874
1904,1.9087407294117646
9043,0.0
2008,0.0
21454,0.0
42687,0.0
27915,0.0
14695,0.0
27031,0.0
55396,0.0
917,0.0
17595,0.0
43322,0.0
43118,0.0
19058,0.010877933333333333
36826,0.0
22908,0.0
42234,0.0
9515,1.7297244
16151,0.0
29595,0.0
9721,0.0
20858,0.0
35896,0.0
80316,0.0
23478,0.007080583333333334
92272,0.0
84847,0.0
43812,0.0
23606,0.0
2777,0.0
25651,0.0
25650,0.0
8290,0.0
17382,0.0
8053,0.8024099333333333
20003,0.0
43350,0.0
11466,0.0
21040,0.0
13653,0.0
36775,0.0
56373,0.0
612,1.862270157142857
9899,0.8457407777777778
546,13.350369
2800,1.270479457142857
9641,2.1530305
7552,2.02026112
9927,0.0
9681,0.0
10773,0.0
18840,0.0
18189,0.0
4495,0.0
22014,0.0
18614,0.0
22975,0.0
10597,0.0
88953,0.0
10809,0.0
13925,0.0
9687,109.8503076923077
33081,0.0
20546,0.0
20530,0.0
9568,0.0
43899,0.0
107667,0.0
18809,0.0
17835,0.0
6935,0.0
20641,0.0
154105,0.0
66192,0.0
11400,1.0178671
37910,0.0
90967,0.0
13669,0.0
60566,0.0
30095,0.0
16665,0.0
63395,0.0
43355,0.0
14241,0.0
79406,0.0
92285,0.0
42269,0.0
38785,0.0
55544,0.0
4550,0.0
36380,0.0
68646,0.0
16433,0.0
30669,0.0
78315,0.0
44345,0.0
46041,0.0
21735,0.0
6934,0.0
174865,0.0
34081,0.0
10045,0.7986775833333334
168705,0.0962168
1690,16.787277916666667
9900,0.0
9044,0.9032258064516129
9918,0.0
17379,0.8533324666666666
10982,3.4035858
25608,0.0
834,2.22681602
25890,0.0
39345,0.0
44940,0.0
26782,0.0
37865,0.0
27742,0.0
72856,0.0
4772,0.0
14226,0.50031
2455,0.0
12701,0.012806214285714285
21519,0.0
27622,0.0
43626,0.0
16553,0.0
25652,0.0
45802,0.0
39788,0.0
12517,0.0
65891,0.0
24580,0.0
11246,0.0
49683,0.0
52728,0.0
23957,0.0
49653,0.0
27344,0.0
7295,0.0
78237,0.0
29952,0.0
28638,0.0
14942,0.0
7509,0.0
24269,0.0
2117,0.0
47250,0.0
36768,0.0
29040,0.0
9912,0.0
24163,0.0
1969,0.2998947714285714
31858,0.0
8435,0.0
34187,0.0
12116,0.0
53367,0.0
38349,0.0
124484,0.0
45759,0.0
11183,0.0
13275,0.6729612307692308
11565,3.45647655
11283,4.89959288
97936,0.0
19416,0.0
17,0.0
27568,0.0
27629,0.0
45726,0.0
33117,0.0
108994,0.0
54227,0.0
25167,0.0
16452,0.0
61105,0.0
31894,0.0
9286,4.70876632
86168,0.0
15363,0.0
30712,0.0
31416,0.0
292,3.906198333333333
37631,0.0
77291,0.0
196918,0.0
1544,0.0
1651,0.0
33095,0.0
33799,0.0
42328,0.0
31432,0.0
61559,0.0
20981,0.0
12096,0.0
33061,4.955286363636364
5145,0.0
9975,1.3966963
9754,1.84
36495,0.0
52612,0.0
23965,0.0
29269,0.0
10053,4.4644658
10263,0.04355178947368421
7515,0.0
15675,0.0
9959,0.3891046860480552
14256,0.03250942857142857
9036,3.01139985
10073,2.4274213
7304,0.5588235294117647
16781,9.538587333333334
24432,0.0
9920,1.0356737
10025,1.36285375
9682,0.7870443421052632
17700,0.0
2207,1.1939040181818181
14086,0.0
14887,0.0
44435,0.0
18747,0.0
9756,0.0
34581,0.0
6877,2.56813774
14609,0.0
950,8.26175975
10912,0.0
9968,0.0
4173,0.0
43386,0.0
10116,0.0
113479,0.0
18493,0.0
16791,0.0
7483,0.0
20442,0.0
15590,0.0
1967,0.0
752,2.4539080555555555
9655,1.69445795
9388,3.814386
9950,0.20281823076923078
388,4.097250088888889
868,3.2933236666666668
14191,1.9172374166666666
25874,0.0
18009,1.130311
19286,0.0
19287,0.0
18011,0.0
114875,0.0
49781,0.0
9648,0.0
1379,1.1703028985507247
62719,0.0
29481,0.0
9792,4.641580866666667
10067,1.22225832
55676,0.0
11573,0.0
46828,0.09752124
35555,0.0
582,35.0
52885,0.0
143223,0.0
42120,0.0
88811,0.0
669,0.0
49361,0.0
98864,0.0
37939,0.0
32052,0.0
34732,0.0
12763,1.1580688666666668
56935,0.0
13222,0.0
42112,0.0
48764,0.0
1561,0.0
31289,0.0
186,2.0855141111111113
8410,0.0
51311,0.0
21843,0.0
219,6.634363517081223
65873,0.0
13751,2.368553125
52345,0.0
53961,0.0
10292,0.0
15639,0.0
10069,3.011677222222222
43887,0.0
3093,0.5518496857142857
9270,8.251061052631579
11291,0.0
28349,0.0
10177,0.0
12591,0.0
18045,0.0
16070,0.0
11348,0.0
13960,1.05852815
41263,0.0
9035,0.0
9957,0.0
30139,0.0
9389,0.10174155555555556
460,0.0
28752,0.0
19059,0.0
8998,2.056682615384615
44947,0.0
13468,0.0
20521,0.0
25428,0.0
53296,0.0
79363,0.0
34193,0.0
4441,0.0
84954,0.0
11490,0.0
11304,0.0
55368,0.0
18276,0.0
26514,0.0
4257,3.9613915555555557
2652,7.391798947368421
19592,0.0
1629,0.0
17111,0.0
9526,0.0
19126,0.0
80556,0.0
39045,0.40770475
27201,0.0
5820,1.2986724333333333
19661,0.0
41338,0.0
9904,0.467300575
50724,0.0
588,1.95214906
17247,0.15827710464280006
9310,0.43023688235294116
48369,0.0
18858,0.0
35545,3.9910394265232974
1557,0.0
16367,0.0
17131,0.0
8982,4.527596833333333
956,2.6523334133333334
36253,0.0
31506,0.0
42512,0.0
1416,0.0
9530,1.75056346
9829,5.085739733333333
10115,0.0
560,0.0
5717,0.0
41292,0.0
14384,0.0
28432,0.0
19719,0.0
10008,0.0
7870,0.106609
34019,0.0
7518,4.2924655875
9786,0.0
503,1.13546760625
591,6.142563672
36668,2.1874264523809526
9767,3.9423016538461537
13689,0.0
18164,0.2392175
15013,0.0
21014,0.0
920,3.849859575
18484,0.0
9700,0.45689958333333336
14167,0.007507058823529412
12261,0.0
59892,0.0
15264,0.0
20330,0.0
44126,0.0
55418,0.0
101908,0.0
12766,0.0
15402,0.0
26116,0.0
32446,0.0
80919,0.0
15366,0.0
53905,0.0
38344,0.0
806,4.76753336
20021,0.0
9353,2.50618728125
2044,2.870752775
9339,2.8809854424242425
20945,0.0
122271,0.0
50254,0.0
28249,0.0
350,9.330031257142856
58,5.32829906
1819,2.4153957037037035
2295,5.3776752
9697,0.5638022533333333
4474,0.0
43240,0.0
30022,0.0
28673,0.0
20556,0.0
4962,0.0
10007,0.0
1887,1.5118585
1841,0.0
71762,0.0
13508,1.678874
1611,0.0
48693,0.0
1781,46.243
43155,0.0
16270,0.0
8997,0.0
42003,0.0
63100,0.0
18404,0.0
51571,0.0
16074,0.0
10947,0.0
71769,0.0
34787,0.0
29138,0.0
17628,0.0
8443,0.0
18553,0.0
26567,0.0
34186,0.0
17021,0.0
53231,0.0
22747,0.0
27320,0.0
17741,0.0
25563,0.0
146322,0.0
43147,0.0
7549,0.0
151590,0.0
41796,0.0
9615,1.8643328470588236
9513,0.0
20604,0.0
410,0.0
31692,0.0
25509,0.0
31998,0.0
9917,0.0
10770,0.0
4375,0.0
8008,0.0
60269,0.0
51303,0.0
1452,1.4484488592592593
43654,0.0
7872,0.0
57406,0.0
18191,0.0
14474,0.0
773,12.565397625
16429,0.0
19999,0.0
126090,0.0
36576,0.40836236363636363
33005,0.0
36762,0.0
19676,0.0
10308,0.0
34380,0.0
19972,0.0
21631,0.0
35955,0.0
41214,0.0
1164,5.41320728
71282,0.0
72881,0.0
